gene	pval	qval	log2fc	mean	zero_mean	grad	coef_mle	coef_sd	ll	replication	gene_name	groups
ENSG00000033170	8.898215497765705e-12	3.008796939011899e-11	-1.808288771179266	0.23666649	False	0.0099007898798136	-1.808288771179266	0.2650173234274767	-330.06410134427495	2	FUT8	mild_vs_severe
ENSG00000113594	1.3301360013429075e-11	3.109963543885053e-11	3.7654358043457417	0.26666653	False	0.0450934347745605	3.7654358043457417	0.5565789267261325	-312.7002316281707	11	LIFR	healthy_control_vs_mild
ENSG00000113594	1.496447410431756e-11	3.440024484811187e-11	3.7654358855609984	0.26499984	False	0.0440193313882977	3.7654358855609984	0.5579874186914019	-311.1566045422657	6	LIFR	healthy_control_vs_mild
ENSG00000033170	1.4850787266595944e-11	3.448111254354061e-11	2.9761531771153185	0.20166655	False	0.017169309469430932	2.9761531771153185	0.4409539658830512	-275.2993171929227	15	FUT8	healthy_control_vs_mild
ENSG00000172936	1.500022328571049e-11	3.473061144919113e-11	1.3204477953223035	0.40333307	False	0.02280185083444006	1.3204477953223035	0.19568283697214373	-477.092174828979	16	MYD88	healthy_control_vs_mild
ENSG00000172936	1.6308066008718924e-11	3.782290948545264e-11	1.3143208614948008	0.42499970000000004	False	0.024025172638515363	1.3143208614948008	0.1951259985922167	-491.51154008447884	5	MYD88	healthy_control_vs_mild
ENSG00000113594	1.7808421404197358e-11	4.069556026680641e-11	3.7654358678307163	0.26333317	False	0.04366934578077708	3.7654358678307163	0.5600870208731249	-309.8682196740958	12	LIFR	healthy_control_vs_mild
ENSG00000113594	2.0235146891423028e-11	4.607841390996654e-11	3.7654358855609975	0.26499984	False	0.04307776000533895	3.7654358855609975	0.5616434741154245	-309.6862956721582	19	LIFR	healthy_control_vs_mild
ENSG00000033170	2.0375257037130726e-11	4.8201447535401706e-11	3.1242010922225063	0.20666656	False	0.021071581781022804	3.1242010922225063	0.4660684637245759	-277.30674663015327	3	FUT8	healthy_control_vs_mild
ENSG00000143226	2.1162183116985034e-11	4.88645413004908e-11	-1.4709110384639594	0.36999974	False	0.03894414464358149	-1.4709110384639594	0.2196120227188211	-449.0389467774334	7	FCGR2A	healthy_control_vs_mild
ENSG00000033170	2.276978605664226e-11	5.1682632325658115e-11	3.2769401795656097	0.21166654	False	0.023340772236687964	3.2769401795656097	0.4900419530247718	-278.7358855032656	19	FUT8	healthy_control_vs_mild
ENSG00000033170	1.4835466188856117e-11	5.337264448143422e-11	-1.7452394535931623	0.24666649999999998	False	0.008967303865131783	-1.7452394535931623	0.2585731372209705	-339.6824672433256	10	FUT8	mild_vs_severe
ENSG00000113594	2.5393687153041355e-11	5.967110212924025e-11	3.765435763426428	0.25333320000000004	False	0.03665660723411032	3.765435763426428	0.5644421052867716	-300.6846750894728	18	LIFR	healthy_control_vs_mild
ENSG00000113594	2.667555065727356e-11	6.074459021852388e-11	3.7654359047508823	0.25999984	False	0.04366838405356163	3.7654359047508823	0.5650546029327876	-307.48485234779963	10	LIFR	healthy_control_vs_mild
ENSG00000033170	1.8813173241483128e-11	6.392524181002449e-11	-1.6094379124341007	0.24999982	False	0.008718563342005227	-1.6094379124341007	0.23967982660054216	-346.75951618296097	5	FUT8	mild_vs_severe
ENSG00000118257	8.077316593357864e-12	7.783735238036702e-11	1.6218604324326575	0.32333314	False	0.021505709319770683	1.6218604324326575	0.23721228695512556	-406.0196491587246	11	NRP2	healthy_control_vs_severe
ENSG00000113594	3.667199877099847e-11	8.46382278867411e-11	3.765435817535912	0.25166655	False	0.0411404496094113	3.765435817535912	0.569060336077156	-301.76707166782563	17	LIFR	healthy_control_vs_mild
ENSG00000113594	3.674660575825328e-11	8.541177768064023e-11	3.7654359523350127	0.25666648	False	0.04253803608433705	3.7654359523350127	0.5690862160955441	-304.63040823759087	3	LIFR	healthy_control_vs_mild
ENSG00000033170	3.8241632083213523e-11	8.879943752896485e-11	2.483540931905881	0.1949999	False	0.01627617682846728	2.483540931905881	0.3756830443613262	-279.1538699714753	9	FUT8	healthy_control_vs_mild
ENSG00000113594	3.935873849059135e-11	8.96339462826602e-11	3.765435831858563	0.25666654	False	0.04218841452416608	3.765435831858563	0.5699616675691543	-304.1696271076149	2	LIFR	healthy_control_vs_mild
ENSG00000172936	4.348055249181471e-11	9.807371739333216e-11	1.2701385411221848	0.42499970000000004	False	0.031483057274747595	1.2701385411221848	0.1926874255295614	-494.4410947794861	1	MYD88	healthy_control_vs_mild
ENSG00000172936	4.3350434353328644e-11	9.853478124739006e-11	1.2704625455947685	0.36499970000000004	False	0.011527746199003736	1.2704625455947685	0.19272356124253687	-449.45981680310194	2	MYD88	healthy_control_vs_mild
ENSG00000184012	3.276579008115732e-11	1.018566344993467e-10	-1.0055218656020979	0.5599996	False	0.010948214460766388	-1.0055218656020979	0.15158073515055587	-587.1714829381388	20	TMPRSS2	mild_vs_severe
ENSG00000113594	4.513012186180276e-11	1.0364703570401249e-10	3.76543583185856	0.25666654	False	0.04149827308556755	3.76543583185856	0.5717181486953795	-303.22724966546014	14	LIFR	healthy_control_vs_mild
ENSG00000113594	4.623701421735405e-11	1.0676823002362289e-10	3.765435819168556	0.25499988	False	0.04285856336897633	3.765435819168556	0.5720308448266087	-303.47263602983725	4	LIFR	healthy_control_vs_mild
ENSG00000113594	4.847566792420821e-11	1.1027928291789691e-10	3.76543593801236	0.25166652	False	0.042929383516931256	3.76543593801236	0.5726425197637675	-302.1842190440978	20	LIFR	healthy_control_vs_mild
ENSG00000033170	5.10489428506844e-11	1.1469188101858096e-10	3.4322199908258813	0.21499987	False	0.025367355929679525	3.4322199908258813	0.5225794124040011	-278.2504556355766	5	FUT8	healthy_control_vs_mild
ENSG00000113594	6.154055043339214e-11	1.3810344483720616e-10	3.765435846002105	0.24833319	False	0.04319904991491838	3.765435846002105	0.5757593459109761	-300.40413156206864	15	LIFR	healthy_control_vs_mild
ENSG00000184012	4.093969607765757e-11	1.4396644668791452e-10	-1.013619075834717	0.5633329	False	0.011137366086775492	-1.013619075834717	0.15356385007254952	-588.8562511403037	17	TMPRSS2	mild_vs_severe
ENSG00000172936	7.186806705306027e-11	1.5921889898186586e-10	1.2373384981697357	0.4149997	False	0.019489056153816197	1.2373384981697357	0.18987177426481736	-487.2487770991272	10	MYD88	healthy_control_vs_mild
ENSG00000113594	8.89808227100275e-11	1.9653388714191557e-10	3.765435931213685	0.24499986	False	0.040505386395580205	3.765435931213685	0.58067560744887	-296.5132621670254	13	LIFR	healthy_control_vs_mild
ENSG00000033170	6.407829822308031e-11	2.003076519728955e-10	-1.4786676812509054	0.27833316	False	0.010428328986470652	-1.4786676812509054	0.2263070135543548	-374.84694631930364	15	FUT8	mild_vs_severe
ENSG00000113594	6.683587017164427e-11	2.031082778802469e-10	-1.479076094570857	0.32333314	False	0.01880817175040479	-1.479076094570857	0.2265883546246817	-410.8045501534424	20	LIFR	mild_vs_severe
ENSG00000113594	6.628630977445482e-11	2.1884565369169876e-10	-1.3795146741345123	0.30666646	False	0.008078653140463984	-1.3795146741345123	0.21129591165514314	-400.401609879351	11	LIFR	mild_vs_severe
ENSG00000184012	6.718581246900612e-11	2.270057428105274e-10	-0.991300552879022	0.5849996000000001	False	0.01047632684064614	-0.991300552879022	0.15188136354305873	-602.2071331535908	8	TMPRSS2	mild_vs_severe
ENSG00000172936	1.2858603071208563e-10	2.792541350527868e-10	1.2328618141780725	0.428333	False	0.02151919575036629	1.2328618141780725	0.19177065914957928	-496.0441690263112	6	MYD88	healthy_control_vs_mild
ENSG00000172936	1.322697507077919e-10	2.9722265742284037e-10	1.279252983137594	0.4049997	False	0.028894268519794312	1.279252983137594	0.19911981082374985	-479.2122443028692	4	MYD88	healthy_control_vs_mild
ENSG00000118257	3.1032509895112526e-11	2.9798284675724905e-10	1.586965056582042	0.35333312	False	0.024863876794571648	1.586965056582042	0.2389436706563929	-426.00989856492583	20	NRP2	healthy_control_vs_severe
ENSG00000172936	1.582272091127379e-10	3.5193484306681797e-10	1.1984017592764806	0.38833305	False	0.015471190252847737	1.1984017592764806	0.18733153087176715	-469.7301677257092	14	MYD88	healthy_control_vs_mild
ENSG00000033170	1.804481009060055e-10	3.938562792837721e-10	3.4146099957794838	0.20333323	False	0.02359724844718197	3.4146099957794838	0.5354469607118857	-268.5735936056264	2	FUT8	healthy_control_vs_mild
ENSG00000172936	1.979889585612682e-10	4.2469387294439973e-10	1.1493846140415336	0.443333	False	0.02010132129792417	1.1493846140415336	0.1806386924024184	-510.1593019982213	19	MYD88	healthy_control_vs_mild
ENSG00000172936	2.896958228859603e-10	6.378930856725391e-10	1.255357003672415	0.41333303	False	0.018152771148045404	1.255357003672415	0.19913042464432573	-482.43981238247835	3	MYD88	healthy_control_vs_mild
ENSG00000118257	6.898615012573828e-11	6.595110837557938e-10	1.6163107917218629	0.29166648	False	0.009039610075951904	1.6163107917218629	0.24779229732676236	-375.43854539427	7	NRP2	healthy_control_vs_severe
ENSG00000118257	7.874390028916878e-11	7.297606554525769e-10	1.8718021769015911	0.29999990000000004	False	0.01783036581201325	1.8718021769015911	0.2878375683331411	-364.96854395932615	3	NRP2	healthy_control_vs_severe
ENSG00000172936	3.6351099907960815e-10	7.820426176714747e-10	1.1550655524193632	0.43499964	False	0.025897110708427803	1.1550655524193632	0.18425209075370524	-504.91298818483216	7	MYD88	healthy_control_vs_mild
ENSG00000118257	1.0638645520089085e-10	8.54181005406519e-10	1.7298840655099676	0.27666655	False	0.022344320590356227	1.7298840655099676	0.267884025621561	-364.6150496095557	6	NRP2	healthy_control_vs_severe
ENSG00000186074	1.0571343800336309e-10	9.344356622582656e-10	-1.8333347185330835	0.11999992	False	0.07303843003795939	-1.8333347185330835	0.28386181708818203	-20533.901060224227	4	CD300LF	healthy_control_vs_severe
ENSG00000118257	1.1752909756523877e-10	1.0512208862747556e-09	1.715598108262491	0.27333320000000005	False	0.014984134507593068	1.715598108262491	0.2662942617165868	-358.5716494765942	8	NRP2	healthy_control_vs_severe
ENSG00000143226	5.766738198076382e-10	1.2438047014228049e-09	-1.4422609984725765	0.35999978	False	0.03218823211923722	-1.4422609984725765	0.2327474569386385	-435.9755223117306	4	FCGR2A	healthy_control_vs_mild
ENSG00000118257	1.160578300130055e-10	1.2868765269089142e-09	1.622683139184121	0.30333316	False	0.024332237486800863	1.622683139184121	0.2517973578221812	-389.97714633292566	13	NRP2	healthy_control_vs_severe
ENSG00000172936	6.154612375297576e-10	1.3215877478674352e-09	1.2163953243244938	0.40833306	False	0.020809154254762402	1.2163953243244938	0.19662348159924956	-482.42874294823457	18	MYD88	healthy_control_vs_mild
ENSG00000033170	8.419431818396106e-10	2.5837823244698958e-09	-1.4201959127955723	0.24833316	False	0.007739883620862404	-1.4201959127955723	0.2314224527345449	-350.34558309350166	19	FUT8	mild_vs_severe
ENSG00000118257	3.097135881091617e-10	2.589001389831201e-09	1.7917594692280547	0.26833323	False	0.016081927176252626	1.7917594692280547	0.2846847693079203	-348.21258397871134	14	NRP2	healthy_control_vs_severe
ENSG00000033170	1.0077547685227728e-09	2.8389541098936096e-09	-1.455287232606842	0.24666649999999998	False	0.008732388695113705	-1.455287232606842	0.2382522970119655	-347.8140806322797	13	FUT8	mild_vs_severe
ENSG00000033170	1.0625753610327138e-09	3.037437696593695e-09	-1.4718165345580525	0.24999984	False	0.008496540070757569	-1.4718165345580525	0.241292659621047	-349.62334466640004	12	FUT8	mild_vs_severe
ENSG00000033170	1.0318539356291012e-09	3.194998284849618e-09	-1.4529857356185636	0.25499985	False	0.009509321759178695	-1.4529857356185636	0.2380225626919357	-354.89598553531715	17	FUT8	mild_vs_severe
ENSG00000113594	1.2378154057302029e-09	3.456364822355842e-09	-1.2822250012256842	0.32999977	False	0.016968275631207726	-1.2822250012256842	0.21105656578477328	-423.0974976739184	15	LIFR	mild_vs_severe
ENSG00000033170	1.595635845674792e-09	4.6302663624306614e-09	-1.4488147181012252	0.2716665	False	0.013399622121816376	-1.4488147181012252	0.2400929585093166	-368.83321301077484	11	FUT8	mild_vs_severe
ENSG00000172936	4.1972394448919195e-09	8.589608829539745e-09	1.0726368022648491	0.42499968	False	0.01698749631407528	1.0726368022648491	0.1825383690695586	-499.6165092679171	9	MYD88	healthy_control_vs_mild
ENSG00000186074	4.357403771138024e-09	8.690052762943567e-09	-2.5520459526256296	0.13833325	False	0.0052485331937177065	-2.5520459526256296	0.43475926646063534	-221.15378440124127	10	CD300LF	healthy_control_vs_mild
ENSG00000172936	5.862637708631269e-09	1.1774926420658112e-08	1.1406751176398753	0.38833305	False	0.028910081852417027	1.1406751176398753	0.195971089682221	-474.2414287476854	20	MYD88	healthy_control_vs_mild
ENSG00000033170	4.959522570402442e-09	1.3405785991615478e-08	-1.345136288626383	0.24999984	False	0.007857823081301408	-1.345136288626383	0.2299958324993249	-353.6113683531985	9	FUT8	mild_vs_severe
ENSG00000118257	1.7013890296624366e-09	1.3625530788398329e-08	1.4975199962301151	0.30999982	False	0.016596071214136063	1.4975199962301151	0.2485915330186407	-391.905297747435	10	NRP2	healthy_control_vs_severe
ENSG00000033170	4.597266123340661e-09	1.3857224358494568e-08	-1.2858238307562555	0.26166648	False	0.00806519938138552	-1.2858238307562555	0.21938154091646606	-365.8689459704361	1	FUT8	mild_vs_severe
ENSG00000113594	5.535626623753842e-09	1.4633389472902266e-08	-1.3062516534463544	0.3049998	False	0.015965458000526067	-1.3062516534463544	0.22404865482079814	-401.0542897207309	13	LIFR	mild_vs_severe
ENSG00000186074	2.1436208363923015e-09	1.4950128390699207e-08	-2.3978952727983707	0.13999991	False	0.0034607063803881693	-2.3978952727983707	0.4005482924107692	-223.20930782139152	20	CD300LF	healthy_control_vs_severe
ENSG00000033170	5.9334206437000595e-09	1.6746181162988606e-08	-1.2404424841073278	0.2599998	False	0.006426955298231875	-1.2404424841073278	0.21318486770495465	-365.3351884632849	8	FUT8	mild_vs_severe
ENSG00000113594	6.384281325821917e-09	1.6748168478087457e-08	-1.2527629684953678	0.32999977	False	0.016776997432376074	-1.2527629684953678	0.2157567537837716	-422.2782620299592	2	LIFR	mild_vs_severe
ENSG00000113594	6.280909570222093e-09	1.710705847993675e-08	-1.159236910484544	0.33499977	False	0.014642579744905447	-1.159236910484544	0.19955529431979574	-431.1594877723608	4	LIFR	mild_vs_severe
ENSG00000172936	9.531685885022512e-09	1.8966360280104698e-08	0.9576759480370096	0.42666632	False	0.011658209404996556	0.9576759480370096	0.1668756880692952	-504.5947625996191	17	MYD88	healthy_control_vs_mild
ENSG00000113594	7.358209597185805e-09	1.9446170152883328e-08	-1.15160481880862	0.33999977	False	0.011672738566368742	-1.15160481880862	0.1991521525313628	-434.06799982279165	12	LIFR	mild_vs_severe
ENSG00000113594	6.573286359667918e-09	1.945893660516677e-08	-1.1244201726239824	0.34666643	False	0.010614783958877251	-1.1244201726239824	0.19381615234154506	-440.2460266011084	1	LIFR	mild_vs_severe
ENSG00000186074	3.7148231157857477e-09	2.163796016775775e-08	-2.0281482472922856	0.14333324	False	0.003206234403795789	-2.0281482472922856	0.3439628983235604	-232.8146674601947	1	CD300LF	healthy_control_vs_severe
ENSG00000172936	1.1257825782706732e-08	2.2392575656535e-08	1.0573122930738863	0.428333	False	0.025122599238517004	1.0573122930738863	0.18514905745379734	-504.0107672908618	8	MYD88	healthy_control_vs_mild
ENSG00000186074	1.1470729699425421e-08	2.2524129708730538e-08	-2.470920407813261	0.12833326	False	0.004457087306989825	-2.470920407813261	0.4329318907891133	-210.66256869769447	11	CD300LF	healthy_control_vs_mild
ENSG00000033170	8.631493075839103e-09	2.320772977483144e-08	-1.2858238307562562	0.2616665	False	0.0043797225090421695	-1.2858238307562562	0.2234024661534256	-364.3251101920097	14	FUT8	mild_vs_severe
ENSG00000186074	1.18007008609311e-08	2.3455394854656456e-08	-2.3714153189874163	0.13666660000000003	False	0.007598860663187706	-2.3714153189874163	0.4158494971483112	-222.3362598406004	18	CD300LF	healthy_control_vs_mild
ENSG00000186074	1.4345332921550382e-08	2.8452775632677824e-08	-2.3307559699607414	0.13166659	False	0.007345128418396063	-2.3307559699607414	0.4111249977640695	-217.73778144889263	3	CD300LF	healthy_control_vs_mild
ENSG00000033170	1.1702839808336309e-08	2.9468999733380532e-08	-1.236762627148927	0.2666665	False	0.007997283392198852	-1.236762627148927	0.21682376034856946	-371.4718013471008	20	FUT8	mild_vs_severe
ENSG00000184012	6.485574299830432e-09	3.615181591119478e-08	2.5840079345231706	0.16833325	False	0.014205499335596975	2.5840079345231706	0.4452322906100965	-241.6099318272472	1	TMPRSS2	healthy_control_vs_severe
ENSG00000186074	5.011022485845729e-09	3.8648789244147896e-08	-2.525728644308256	0.13499992	False	0.004300588244623095	-2.525728644308256	0.4319843647012441	-217.16066468067055	17	CD300LF	healthy_control_vs_severe
ENSG00000186074	2.1073035094687494e-08	4.1119025802184416e-08	-2.427748235948052	0.12333326	False	0.0035155780527045643	-2.427748235948052	0.4332979814704218	-205.5469531758712	14	CD300LF	healthy_control_vs_mild
ENSG00000113594	1.474408595214527e-08	4.1292813561897233e-08	-1.1536720658511368	0.36833309999999997	False	0.014713305689446862	-1.1536720658511368	0.20366651706258546	-453.22083361618303	18	LIFR	mild_vs_severe
ENSG00000113594	1.662946846892055e-08	4.3463695899096367e-08	-1.181727195378616	0.35499978	False	0.01732834640650852	-1.181727195378616	0.20938338798417555	-442.99384194872636	16	LIFR	mild_vs_severe
ENSG00000172936	2.3414911343166978e-08	4.475166210907919e-08	1.066054441660368	0.41166640000000004	False	0.02306584521913882	1.066054441660368	0.19088954441103034	-490.8634003606471	13	MYD88	healthy_control_vs_mild
ENSG00000186074	6.672006724883771e-09	4.531092487972258e-08	-2.330755969960742	0.13166659	False	0.0031254095954729878	-2.330755969960742	0.4019252618409728	-215.3630965088917	7	CD300LF	healthy_control_vs_severe
ENSG00000033170	1.9847014032237095e-08	5.175132509176733e-08	-1.2992829841302604	0.23333317	False	0.004791297158224218	-1.2992829841302604	0.2314638720502729	-339.1761133787411	4	FUT8	mild_vs_severe
ENSG00000186074	2.812551813669017e-08	5.485576631279979e-08	-2.2437445929711117	0.121666595	False	0.002804601201839221	-2.2437445929711117	0.4040801238271638	-205.6201459977669	9	CD300LF	healthy_control_vs_mild
ENSG00000118257	9.717157967159551e-09	5.490571721510464e-08	1.5192271138110816	0.30166653	False	0.03173176483804928	1.5192271138110816	0.264877063797221	-386.1345841898052	16	NRP2	healthy_control_vs_severe
